year,unit,case,amount,url
2021,臺南市政府環境保護局,110年度臺南市城西垃圾滲出水處理廠委託操作維護管理,18227000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210108&fn=BDM-1-53305304.xml
2020,臺南市政府環境保護局,臺南市城西飛灰固化廠委託操作管理暨設備改善計畫,77267000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200803&fn=BDM-1-53155921.xml
