year,unit,case,amount,url
2019,臺南市東區區公所,「東聖里活動中心拆除重建工程」設計監造及取得銀級以上綠建築標章勞務採購,2176000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20190226&fn=BDM-1-52710197.xml
2021,臺南市安平區億載國民小學,臺南市億載國小兒童遊戲場財物採購案,1888150,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210325&fn=BDM-1-53360063.xml
