year,unit,case,amount,url
2021,臺南市政府農業局,110年臺南市瀕危物種及重要棲地生態服務給付推動計畫-繁殖通報獎勵金(水雉巢查核),1800000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210816&fn=BDM-1-53480162.xml
2020,臺南市政府農業局,109-110年度嘉南埤圳重要濕地(國家級)埤塘環境監控計畫,1042000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200630&fn=BDM-1-53126773.xml
2020,臺南市政府農業局,北門濕地急水溪中上游地區(學甲濕地)生態背景監測調查計畫,470000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200520&fn=BDM-1-53093485.xml
2019,臺南市政府農業局,108-109年度八掌溪口重要濕地(國家級)基礎調查計畫,1250000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20190911&fn=BDM-1-52869961.xml
