year,unit,case,amount,url
2021,臺南市仁德區文賢國民小學,110年臺南市文賢國小幼兒園新建園舍工程委託規劃設計監造技術服務勞務採購,2744000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210330&fn=BDM-1-53363545.xml
2020,臺南市立第一幼兒園,臺南市立第一幼兒園109年度新設戶外遊戲場大型組合遊具組財物採購案,1300000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200904&fn=BDM-1-53182837.xml
