year,unit,case,amount,url
2021,臺南市政府都市發展局,地籍圖重測區都市計畫樁位清理、補建及恢復案,3580000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210406&fn=BDM-1-53367215.xml
