year,unit,case,amount,url
2020,臺南市官田區公所,大隆田地景計畫─臺南市官田區台糖閒置空地活化工程,26680000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200528&fn=BDM-1-53100675.xml
2020,臺南市官田區公所,大隆田地景計畫─臺南市官田區台糖閒置空地活化工程委託設計監造案,2565000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200115&fn=BDM-1-52995843.xml
2019,臺南市官田區公所,108年度官田區內行道樹及公共設施環境綠美化維護開口契約,1485000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20190410&fn=BDM-1-52742257.xml
