year,unit,case,amount,url
2020,臺南市立大橋國民中學,大橋國中109學年度學生午餐供應,13500000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200722&fn=BDM-1-53146256.xml
