year,unit,case,amount,url
2021,臺南市南區永華國民小學,臺南市永華國小110年兒童遊戲場改善財物採購,1300000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210407&fn=BDM-1-53368208.xml
2021,臺南市南區日新國民小學,臺南市日新國小新建兒童遊戲場財物採購,1292500,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20211005&fn=BDM-1-53518619.xml
