year,unit,case,amount,url
2020,臺南市政府教育局,109年度各級公立學校及幼兒園共用性差勤系統建置採購案,2851200,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20201103&fn=BDM-1-53229480.xml
2020,臺南市政府教育局,臺南市建置更新社區大學校務資訊系統計畫,1550000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200121&fn=BDM-1-53000912.xml
2019,臺南市政府教育局,臺南市政府教育局委託辦理「私立佳里非營利幼兒園」勞務採購案,50867334,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20191128&fn=BDM-1-52936704.xml
