year,unit,case,amount,url
2020,臺南市體育處,臺南市109年運動i臺灣計畫-運動熱區推廣勞務採購案,1600000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200310&fn=BDM-1-53034079.xml
2020,臺南市體育處,109年臺南市優秀運動選手健康管理服務計畫案勞務採購案(TN1090201),4000000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200219&fn=BDM-1-53019533.xml
2019,臺南市體育處,臺南市立游泳池委託民間經營管理招商總顧問委託服務案,1950000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20190715&fn=BDM-1-52821725.xml
2019,臺南市體育處,臺南市立棒球場短期委託民間經營管理,872600,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20190502&fn=BDM-1-52760978.xml
2019,臺南市體育處,108年臺南市立羽球館委託民間經營管理,120000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20190411&fn=BDM-1-52743258.xml
2019,臺南市體育處,臺南市安南區嘉南大圳水上運動訓練中心(艇庫)設置工程委託規劃設計監造技術服務,4579176,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20190313&fn=BDM-1-52720472.xml
