year,unit,case,amount,url
2019,臺南市政府消防局,臺南市政府消防局第六救災救護大隊公園分隊辦公廳舍興建工程監造技術服務案,952797,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20190318&fn=BDM-1-52723870.xml
2019,臺南市柳營區公所,108年度臺南市柳營區公共工程技術服務開口契約(第一期),6000000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20190111&fn=BDM-1-52677434.xml
