year,unit,case,amount,url
2021,臺南市南區新興國民小學,臺南市南區新興國小新建幼兒園委託規劃設計監造技術服務勞務採購案,4050000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210426&fn=BDM-1-53385494.xml
2020,臺南市北區開元國民小學,109年全國中等學校運動會臺南市代表隊團體服裝財物採購,1200000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200108&fn=BDM-1-52987881.xml
