year,unit,case,amount,url
2021,臺南市政府農業局,110年臺南市瀕危物種及重要棲地生態服務給付推動計畫-繁殖通報獎勵金(水雉巢查核),1800000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210816&fn=BDM-1-53480162.xml
2020,臺南市政府農業局,109~110年度北門及八掌溪口重要濕地（國家級）推動環境教育及CEPA行動工作計畫,963000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200701&fn=BDM-1-53128469.xml
2020,臺南市立安平國民中學,安平國中109學年度三年級戶外教育參觀活動勞務採購,1316000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200807&fn=BDM-1-53161130.xml
