year,unit,case,amount,url
2020,臺南市政府,「109年度布建通路據點─原住民創意中心營運輔導計畫」委託專業服務勞務採購案,7560000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200817&fn=BDM-1-53167535.xml
2020,臺南市政府觀光旅遊局,2020臺南聖誕燈節聖誕主題燈飾布置設計執行委託專業服務案,1800000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20201016&fn=BDM-1-53216057.xml
