year,unit,case,amount,url
2020,臺南市政府家庭暴力暨性侵害防治中心,臺南市保護性兒童及少年家庭寄養服務方案,4500000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200102&fn=BDM-1-52981286.xml
2020,臺南市政府家庭暴力暨性侵害防治中心,109年「目睹家庭暴力兒童及少年服務方案」,2700000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200102&fn=BDM-1-52981284.xml
2019,臺南市政府家庭暴力暨性侵害防治中心,109年親密關係暴力被害人復原服務方案,955000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20191231&fn=BDM-1-52978395.xml
