year,unit,case,amount,url
2021,臺南市鹽水區公所,110年度鹽水區抽水機及水閘門巡查操作管理開口契約,2895000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210217&fn=BDM-1-53331964.xml
2020,臺南市鹽水區公所,109年度-臺南市鹽水區武廟風貌形塑與環境整合計畫工程委託技術服務,1850000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20201223&fn=BDM-1-53283840.xml
