year,unit,case,amount,url
2020,臺南市立後甲國民中學,109年度後甲國中樂育樓、博物館及行政大樓耐震補強工程委託設計監造技術服務採購案,1481669,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200311&fn=BDM-1-53036127.xml
