year,unit,case,amount,url
2021,臺南市政府都市發展局,地籍圖重測區都市計畫樁位清理、補建及恢復案,3580000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210406&fn=BDM-1-53367215.xml
2020,臺南市政府都市發展局,變更白河都市計畫圖重製專案通盤檢討委託技術服務案,2400000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200416&fn=BDM-1-53064711.xml
2021,臺南市政府地政局,「110年度臺南市麻豆區地籍圖重測委外辦理計畫」勞務採購案,9640000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210415&fn=BDM-1-53376900.xml
