year,unit,case,amount,url
2021,臺南市左鎮區公所,左鎮區110年度天然災害復建工程之委託測設監造（開口契約）,2000000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210323&fn=BDM-1-53357174.xml
2021,臺南市左鎮區公所,110年度臺南市左鎮區公共工程技術服務(開口契約),3750000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210302&fn=BDM-1-53340991.xml
2020,臺南市左鎮區公所,109年度臺南市左鎮區公共工程技術服務(開口契約),3750000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200227&fn=BDM-1-53026007.xml
2020,臺南市左鎮區公所,左鎮區109年度天然災害復建工程之委託測設監造（開口契約）,2000000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200226&fn=BDM-1-53024928.xml
