year,unit,case,amount,url
2021,臺南市政府工務局,「臺南科學園區特定區內5-40m計畫道路開闢工程」、「臺南科學園區特定區內10-30M計畫道路開闢工程」等二件工程合併採購招標,184560000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210413&fn=BDM-1-53374298.xml
2021,臺南市政府工務局,"110年度臺南市政府工務局新營等17區工程委託勘查、設 計及監造開口契約",8730000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210205&fn=BDM-1-53328181.xml
2020,臺南市柳營區公所,109年度柳營區移動式抽水機操作補充油料、雨水下水道開孔及水閘門巡查等工作開口契約,1240000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200406&fn=BDM-1-53055934.xml
2020,臺南市柳營區公所,109年度臺南市柳營區公共工程技術服務開口契約(第一期),6000000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200120&fn=BDM-1-52999397.xml
