year,unit,case,amount,url
2021,臺南市北區開元國民小學,臺南市親子嘉年華活動勞務採購案,4000000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20211005&fn=BDM-1-53519147.xml
2019,臺南市安定區安定國民小學,108-109年全國家庭教育個案管理平臺新增規格及整體維運資訊服務勞務採購案,1093500,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20190314&fn=BDM-1-52722317.xml
