year,unit,case,amount,url
2021,臺南市政府環境保護局,110年臺南市垃圾減量計畫,5076000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210318&fn=BDM-1-53354106.xml
