year,unit,case,amount,url
2021,臺南市政府工務局,東山區南99大埔橋改建工程規劃、設計及監造,5485421,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210903&fn=BDM-1-53497042.xml
2021,臺南市玉井區公所,110年度玉井區公共工程(含災害復建工程)委託設計監造開口契約,3360000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210114&fn=BDM-1-53310227.xml
2021,臺南市政府觀光旅遊局,虎頭埤親子環教生態館及周邊景觀整體改善工程委託設計,1360000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20211007&fn=BDM-1-53521674.xml
