year,unit,case,amount,url
2021,臺南市安南區海東國民小學,臺南市海東國小110學年度6年級戶外教育勞務採購,1270220,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210607&fn=BDM-1-53420631.xml
2020,臺南市安南區海東國民小學,臺南市海東國小109學年度六年級戶外教育勞務採購,1493850,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200604&fn=BDM-1-53106221.xml
