year,unit,case,amount,url
2020,臺南市立安南國民中學,安南國中109學年度學校午餐委外財物採購案,11940000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200716&fn=BDM-1-53142288.xml
2020,臺南市關廟區關廟國民小學,臺南市關廟國小109學年度營養午餐委外辦理採購案,3577500,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200717&fn=BDM-1-53144072.xml
2019,臺南市關廟區關廟國民小學,臺南市關廟國小108學年度營養午餐委外辦理採購案,3577500,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20190809&fn=BDM-1-52845091.xml
