year,unit,case,amount,url
2020,臺南市東區博愛國民小學,臺南市110-111年度仲介聘僱外籍教師勞務採購,2449550,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20201231&fn=BDM-1-53295341.xml
2019,臺南市東區博愛國民小學,臺南市109年度仲介聘僱外籍教師勞務採購,1546230,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20191227&fn=BDM-1-52973636.xml
2021,臺南市北門區北門國民小學,110年台南市北門國小新建中央廚房工程委託規劃設計監造採購案,2409908,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210922&fn=BDM-1-53508760.xml
