year,unit,case,amount,url
2020,臺南市體育處,109年臺南亞太國際棒球訓練中心少棒園區委託管理勞務採購案,1600000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200915&fn=BDM-1-53190156.xml
2020,臺南市體育處,臺南市200公尺標準競速溜冰場新建工程委託設計監造,3956048,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200506&fn=BDM-1-53081330.xml
2020,臺南市體育處,「臺南市立體育館、游泳池設置無障礙運動器材設備1批」財物採購案,1485750,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200117&fn=BDM-1-52998461.xml
2019,臺南市體育處,109年臺南體育之心環境清潔維護勞務採購案,3800000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20191226&fn=BDM-1-52970668.xml
