year,unit,case,amount,url
2021,臺南市政府工務局,"110年度臺南市政府工務局溪北前瞻案件工程委託設計及 監造開口契約",10688860,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210730&fn=BDM-1-53467872.xml
2021,臺南市政府消防局,臺南市政府消防局第五大隊歸仁分隊及第六大隊和緯分隊廳舍耐震補強工程規劃設計監造案,1460102,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210519&fn=BDM-1-53405640.xml
