year,unit,case,amount,url
2020,臺南市立新興國民中學,臺南市立新興國民中學109學年度外訂學生午餐財物採購,4387500,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200717&fn=BDM-1-53143864.xml
2020,臺南市立新興國民中學,臺南市新興國中忠孝樓補強工程委託設計監造技術服務,1391650,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200306&fn=BDM-1-53032637.xml
2019,臺南市立新興國民中學,臺南市新興國中忠孝樓校舍耐震能力詳細評估及補強工程委託設計監造技術服務,526748,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20190516&fn=BDM-1-52772380.xml
