year,unit,case,amount,url
2020,臺南市官田區隆田國民小學,臺南市隆田國小老舊校舍整建工程委託規劃設計監造採購案,3993397,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200323&fn=BDM-1-53045618.xml
