year,unit,case,amount,url
2020,臺南市立後甲國民中學,台南市中小學電力系統改善工程委託設計監造案(第30群),3278300,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20201211&fn=BDM-1-53269875.xml
2021,臺南市東區大同國民小學,臺南市東區大同國民小學110學年度營養午餐委外辦理,3434400,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210722&fn=BDM-1-53460119.xml
