year,unit,case,amount,url
2020,臺南市政府勞工局,109年度短期就業方案諮詢及輔導,1300000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200925&fn=BDM-1-53199672.xml
2019,臺南市政府社會局,108年臺南市社區培力育成計畫,2814000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20190103&fn=BDM-1-52667888.xml
2019,臺南市政府家庭暴力暨性侵害防治中心,臺南市保護性兒童及少年家庭寄養服務方案,4500000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20190104&fn=BDM-1-52670140.xml
