year,unit,case,amount,url
2021,臺南市政府水利局,臺南市學甲區法源排水區抽水站及調節池工程,293400000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210412&fn=BDM-1-53373022.xml
2021,臺南市政府消防局,臺南市政府消防局110年度紅外線熱顯像空拍無人機組(含訓練機)採購案,2390000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210226&fn=BDM-1-53340392.xml
2021,臺南市政府環境保護局,110年電話交換機系統設備租賃及民治辦公室線路改善採購案,5550000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20211109&fn=BDM-1-53546498.xml
2021,臺南市政府環境保護局,110年臺南市廚餘處理設備代操作及營運委託案,6526000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210810&fn=BDM-1-53475408.xml
2020,臺南市立圖書館,臺南市立圖書館新總館設置機械式移動書櫃,10895472,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200624&fn=BDM-1-53124798.xml
