year,unit,case,amount,url
2021,臺南市政府教育局,110年臺南市政府教育局數位學習行動載具採購計畫,55330000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20211026&fn=BDM-1-53534690.xml
2020,臺南市政府教育局,臺南市教育局109年度前瞻國中小普通教室數位教學設備更新計畫,102870000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200728&fn=BDM-1-53151605.xml
2020,臺南市政府教育局,臺南市教育局109年度前瞻校園光纖骨幹網路佈建計畫,50030000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200724&fn=BDM-1-53148986.xml
2019,臺南市政府教育局,臺南市教育局108年度前瞻互動創新智慧教室平板與充電車建置計畫,24700000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20191231&fn=BDM-1-52977215.xml
2019,臺南市政府教育局,臺南市教育局108年度前瞻國中小普通教室數位教學設備更新計畫,109710000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20191224&fn=BDM-1-52967950.xml
