year,unit,case,amount,url
2020,臺南市政府農業局,109年度臺南市農路（H3類）災後復建工程委託勘查設計及監造案開口契約,12000000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200423&fn=BDM-1-53070542.xml
