year,unit,case,amount,url
2021,臺南市政府消防局,臺南市政府消防局110年度紅外線熱顯像空拍無人機組(含訓練機)採購案,2390000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210226&fn=BDM-1-53340392.xml
2021,臺南市政府消防局,臺南市政府消防局110年度空氣呼吸器背架與氣瓶採購案,5360000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210105&fn=BDM-1-53300237.xml
