year,unit,case,amount,url
2020,臺南市體育處,臺南市新營田徑場看台及東寧網球場整修工程-委託規劃設計監造技術服務案,2612055,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20201028&fn=BDM-1-53225629.xml
2020,臺南市體育處,新營體育園區複合式共融兒童遊憩設施統包工程案,3236277,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200812&fn=BDM-1-53164549.xml
