year,unit,case,amount,url
2021,臺南市玉井區公所,110年度玉井區公共工程(含災害復建工程)委託設計監造開口契約,3360000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210114&fn=BDM-1-53310227.xml
2019,臺南市玉井區公所,109年度玉井區公共工程(含災害復建工程)委託設計監造開口契約,3292800,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20191226&fn=BDM-1-52972265.xml
