year,unit,case,amount,url
2020,臺南市政府家庭暴力暨性侵害防治中心,臺南市保護性兒童及少年家庭寄養服務方案,4500000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200102&fn=BDM-1-52981286.xml
2020,臺南市政府家庭暴力暨性侵害防治中心,109年家庭暴力相對人輔導服務方案,910000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200102&fn=BDM-1-52981305.xml
