year,unit,case,amount,url
2021,臺南市政府水利局,110年度臺南市山坡沿海地區水利設施搶修搶險、災害復建及減災工程測設監造開口契約,5000000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210414&fn=BDM-1-53375423.xml
2021,臺南市政府水利局,臺南市安南區北安商業區市地重劃抽水站新建工程,319000000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210303&fn=BDM-1-53342121.xml
2019,臺南市南瀛科學教育館,南瀛天文館107年8月豪雨公共設施災後復建工程委託規劃設計及監造技術服務,1294160,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20190102&fn=BDM-1-52665608.xml
