year,unit,case,amount,url
2020,臺南市安南區海東國民小學,臺南市海東國小109學年度六年級戶外教育勞務採購,1493850,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200604&fn=BDM-1-53106221.xml
