year,unit,case,amount,url
2021,臺南市政府環境保護局,110年度臺南市焚化底渣處理監督專業服務計畫,4150000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210108&fn=BDM-1-53305260.xml
2021,臺南市政府財政稅務局,110年度辦公廳舍環境清潔維護工作,1800000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210104&fn=BDM-1-53298207.xml
2019,臺南市政府財政稅務局,109年度辦公廳舍環境清潔維護工作,1440000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20191231&fn=BDM-1-52977040.xml
