year,unit,case,amount,url
2020,臺南市體育處,109年臺南市新營區綜合體育場游泳池第2次短期委託民間經營管理,300000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20201013&fn=BDM-1-53211661.xml
2020,臺南市體育處,109年臺南市立游泳池短期委託民間經營管理,10000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200901&fn=BDM-1-53179301.xml
