year,unit,case,amount,url
2021,臺南市政府工務局,臺南市110年度橋梁檢測及巡查技術服務案,15240000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210927&fn=BDM-1-53512132.xml
2021,臺南市政府工務局,臺南市109年度土壤液化調查與風險評估計畫專案顧問,3150000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210728&fn=BDM-1-53465453.xml
