year,unit,case,amount,url
2021,臺南市新營區公所,110年度新營區轄內公共設施改善委託設計監造(開口契約),4980000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210105&fn=BDM-1-53299990.xml
2020,臺南市新營區公所,新營區微型創新教育體驗基地環境改造工程,18000000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20201214&fn=BDM-1-53270983.xml
2020,臺南市新營區公所,新營區微型創新教育體驗基地環境改造計畫設計監造服務,1187081,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200722&fn=BDM-1-53146539.xml
2019,臺南市新營區公所,109年度新營區轄內公共設施改善工程委託設計監造(開口契約),4960000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20191230&fn=BDM-1-52975767.xml
