year,unit,case,amount,url
2021,臺南市政府交通局,臺南市整合交通資訊應用服務計畫委託設計監造服務案(開口契約),2293600,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210923&fn=BDM-1-53509661.xml
2021,臺南市政府交通局,110年度大臺南交通教育主題館委外營運案,2024190,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210519&fn=BDM-1-53406158.xml
