year,unit,case,amount,url
2021,臺南市永康區公所,110年永康區移動式及沉水式抽水機代管理操作與維護保養(開口契約),3591000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210203&fn=BDM-1-53326174.xml
2020,臺南市永康區公所,109年永康區移動式抽水機代管理操作與維護保養(開口契約),2280000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200429&fn=BDM-1-53075619.xml
