year,unit,case,amount,url
2020,臺南市立金城國民中學,金城國中新建幼兒園工程委託規劃設計監造技術服務勞務採購案,4801500,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200520&fn=BDM-1-53092956.xml
2020,臺南市七股區三股國民小學,臺南市七股區三股國小北棟校舍拆除重建工程委託規劃設計監造,3352308,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200406&fn=BDM-1-53054830.xml
2020,臺南市佳里區子龍國民小學,109年子龍國小教學大樓新建工程委託規劃設計監造,2029973,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200303&fn=BDM-1-53028924.xml
