year,unit,case,amount,url
2021,臺南市政府環境保護局,110年度臺南市中西區垃圾清運委託民營,29200000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210723&fn=BDM-1-53461252.xml
2020,臺南市政府環境保護局,臺南市垃圾篩分機械處理計畫,38227000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20201203&fn=BDM-1-53260041.xml
