year,unit,case,amount,url
2021,臺南市政府交通局,110年度臺南市全區新設、改善、搶修及維修交通設施工程委託設計監造服務案（開口契約）,7551600,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210119&fn=BDM-1-53313043.xml
2020,臺南市政府交通局,109年臺南市運輸走廊壅塞改善計畫,19850000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200918&fn=BDM-1-53194893.xml
2020,臺南市政府交通局,109年度臺南市第二工區代辦交通設施工程委託設計監造服務案（開口契約）,1357200,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200629&fn=BDM-1-53125667.xml
2020,臺南市政府交通局,109年臺南市新設、改善、搶修及維修交通設施工程(東南工區)(開口契約),23266130,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200508&fn=BDM-1-53083342.xml
