year,unit,case,amount,url
2020,臺南市山上區公所,108-109年度臺南市山上區工程委託設計監造開口契約,4000000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200115&fn=BDM-1-52995410.xml
2019,臺南市山上區公所,臺南市山上區圖書館-山上國小通學步道建置工程委託設計監造,1076236,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20190715&fn=BDM-1-52822559.xml
2019,臺南市山上區公所,107-108年度臺南市山上區工程委託設計監造開口契約,1883000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20190103&fn=BDM-1-52667156.xml
