year,unit,case,amount,url
2021,臺南市七股區公所,110年度七股區道路及公園樹木修剪與雜草清理（開口契約）,2970000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210312&fn=BDM-1-53349992.xml
2020,臺南市七股區公所,109年度七股區道路及公園樹木修剪與雜草清理（開口契約）,1500000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200409&fn=BDM-1-53059509.xml
