year,unit,case,amount,url
2021,臺南市政府地政局,臺南市善化興華、東區機35、永康車站北側產業專區、永康五王等市地重劃工程委託專案管理技術服務,33254000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210923&fn=BDM-1-53509679.xml
