year,unit,case,amount,url
2021,臺南市政府工務局,臺南市公共設施管線資料庫三維系統建置暨整合應用第四期計畫,3100000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210705&fn=BDM-1-53443377.xml
2021,臺南市政府工務局,臺南市公共設施管線位置調查暨系統建置第十一期計畫,6970000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210421&fn=BDM-1-53381825.xml
