year,unit,case,amount,url
2021,臺南市政府工務局,"110年度臺南市政府工務局新營等17區工程委託勘查、設 計及監造開口契約",8730000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210205&fn=BDM-1-53328181.xml
2019,臺南市後壁區公所,108年度後壁區轄內相關工程委託設計監造技術服務(開口契約),7800000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20190307&fn=BDM-1-52715703.xml
