year,unit,case,amount,url
2021,臺南市體育處,臺南市新營區文高11公共藝術設置計畫,1627100,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210603&fn=BDM-1-53419073.xml
2020,臺南市體育處,臺南市新營田徑場看台及東寧網球場整修工程-委託規劃設計監造技術服務案,2612055,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20201028&fn=BDM-1-53225629.xml
