year,unit,case,amount,url
2021,臺南市政府農業局,臺南市有機農業促進區評估計畫委託專業服務案,1989000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210106&fn=BDM-1-53301321.xml
