year,unit,case,amount,url
2021,臺南市政府環境保護局,臺南市農地土壤污染控制場址適當措施改善計畫,18627000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210819&fn=BDM-1-53484167.xml
2021,臺南市政府環境保護局,110年度廢棄物非法棄置管理計畫,11268000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210423&fn=BDM-1-53383882.xml
2021,臺南市政府環境保護局,110年臺南市推動環保許可整合計畫,2820000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210329&fn=BDM-1-53362089.xml
