year,unit,case,amount,url
2021,臺南市永康區龍潭國民小學,臺南市永康區龍潭國小遊戲場遊具組財物採購案,1300000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210622&fn=BDM-1-53432873.xml
2021,臺南市新化區正新國民小學,110-111年度公立國民小學兒童遊戲場改善計畫臺南市新化區正新國小創意遊戲場財物採購案,1000000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210426&fn=BDM-1-53385207.xml
