year,unit,case,amount,url
2020,臺南市市場處,市定古蹟西市場及香蕉倉庫因應計畫暨內部裝修工程委託設計監造,2980000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20201118&fn=BDM-1-53243710.xml
2020,臺南市政府經濟發展局,109年度臺南市工業區總顧問委託技術服務案,4970000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20201225&fn=BDM-1-53287819.xml
