year,unit,case,amount,url
2021,臺南市新市區新市國民小學,臺南市新市國小110年度公立國民小學兒童遊戲場改善計畫財物採購案,1900000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210615&fn=BDM-1-53426224.xml
2020,臺南市新市區新市國民小學,臺南市109年度新市國小(中棟廁所)耐震補強委託設計監造技術服務,136000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200422&fn=BDM-1-53070132.xml
