year,unit,case,amount,url
2021,臺南市政府文化局,臺南文化中心110年度環境委外清潔維護勞務採購,2619000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210106&fn=BDM-1-53301184.xml
