year,unit,case,amount,url
2020,臺南市政府文化局,安平原臺鹽日式宿舍委外經營管理案,380000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200526&fn=BDM-1-53098001.xml
2020,臺南市政府文化局,七夕糖果開發採購案,1290000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20200624&fn=BDM-1-53123807.xml
