year,unit,case,amount,url
2021,臺南市體育處,110年臺南市新營體育場桌球訓練室委託民間經營管理,36000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210422&fn=BDM-1-53382811.xml
2021,臺南市體育處,110年臺南市體育園區草木修剪勞務採購案(開口契約),2628000,http://web.pcc.gov.tw/prkms/prms-viewTenderDetailClient.do?ds=20210120&fn=BDM-1-53314915.xml
